id,created_at,text
793529548210106369,2016-11-01 19:06:02,"#Bernie's done, put fork in him. Keep attacking #Hillary so #Trump elected President so you can thump your chest af… https://t.co/HZyWBVTeC9"
793529546201071618,2016-11-01 19:06:01,"RT @AnthonyCumia: Is #CNN also severing ties with Roland Martin? Seems he's pretty filthy in this debate cheating scam too.
#Hillary #TRUMP"
793529545076768768,2016-11-01 19:06:01,"#Hillary is strong and smart and not corrupt! Why can't women be successful without being called bitch, mean, crook… https://t.co/2XVKNz8Wi0"
793529541696380928,2016-11-01 19:06:00,"RT @bfraser747: 💥💥 #WarOnWoman 

How can #Hillary claim 2 B 4 woman? 
She's defended rapists,  enabled Bill &amp; tormented his victims. blamed…"
793529529570471936,2016-11-01 19:05:57,RT @WesleyRickard: Podesta to Mills #MI #FL #PA #NY #ME #VT #DC #VA #WV #NC #SC #Ohio #IL #IN #WI #AR #AK #CA #DNC #Hillary #FBI #UT #WY #O…
793529526852648960,2016-11-01 19:05:56,RT @HomunculusLoikm: Rush is close but I'm RIGHT. #JamesComey KNEW if he Indicted #Hillary in July today @JoeBiden would be winning POTUS b…
793529515838365696,2016-11-01 19:05:54,"RT @peterdaou: If @realDonaldTrump and his crew think #Hillary gets rattled by their tactics, they should watch this video...
#debate https…"
793529504194891776,2016-11-01 19:05:51,"RT @PJStrikeForce: #Hillary YOU OPENED A PRIVATE SERVER!!
Against The LAW!!
#Crime
May #Justice Be Done!!

#AMERICA #VOTE #TRUMP
#DrainTheS…"
793529495999348737,2016-11-01 19:05:49,"RT @JohnFromCranber: If #Hillary/Flunkies Can't be Trusted W/Classified National Security Info, They Can't be Trusted With Our Government.…"
793529493830807552,2016-11-01 19:05:49,RT @WesleyRickard: Podesta to Mills #MI #FL #PA #NY #ME #VT #DC #VA #WV #NC #SC #Ohio #IL #IN #WI #AR #AK #CA #DNC #Hillary #FBI #UT #WY #O…
793529487879081985,2016-11-01 19:05:47,"HA hahahahahahaha... Yes, poor picked on #hillary.  #wikileaks #PodestaEmails #Wienerschnitzel… https://t.co/JOCIt0uG06"
793529479595339776,2016-11-01 19:05:45,"@MonicaLewinsky @Forbes
It's #Hillary who is sending the #bullying #message.
https://t.co/9Js6hNCmOi
https://t.co/zWLeNI57y3
#America #news"
793529477678575616,2016-11-01 19:05:45,RT @brenz1: This is serious stuff. #Hillary #DNC Crimes have become violent. We now know why she dint get outraged at rally violence &amp; mass…
793529476915220480,2016-11-01 19:05:45,"RT @PatStone63: Trump's team is coming after #Hillary with everything they've got:Conspiracies, Lies, Anger - it's more desperate than ever…"
793529476600647680,2016-11-01 19:05:44,"RT @healthandcents: #Christians offended by DJT WORDS but ignore #EVIL in #Hillary ACTIONS &amp; 
#Dems ANTI-Christian plans
END #Corruption
#P…"
793529470200061952,2016-11-01 19:05:43,"RT @KNP2BP: #OH
#PA  
#NC
#VA
#NV
#CO
#FL
 #AZ 
#MI
#WI
#GA
Coming soon to YOUR neighborhood courtesy of #Hillary 

#HillaryLiesMatter

💥 #…"
793529468765822976,2016-11-01 19:05:43,"RT @ACommonSenseWay: Just checking @SenWarren and appears true, she has cleansed #Hillary as well ⁉️ https://t.co/KkLl6MvF9R"
793529466920271872,2016-11-01 19:05:42,"RT @bfraser747: 💥💥💥 UNBELIEVABLE 

This is a MUST WATCH  17 second video that will convince you NOT to support #Hillary 💀👿💀👿💀

#MAGA
https:…"
793529466286776320,2016-11-01 19:05:42,"RT @bfraser747: 💥💥 #WarOnWoman 

How can #Hillary claim 2 B 4 woman? 
She's defended rapists,  enabled Bill &amp; tormented his victims. blamed…"
793529463883509760,2016-11-01 19:05:41,RT @AnthonyCumia: How #BernieSanders isnt screaming every day about #DonnaBrazile the #DNC &amp; #Hillary ass fucking him out of the nomination…
793529458573582336,2016-11-01 19:05:40,About time someone realized #Hillary JUST AS GUILTY as #DonnaBrazile ..#cheatinghillary https://t.co/5DG1l01T1k
793529457256595456,2016-11-01 19:05:40,"LIVE: ""Peaceful"" Democrats Attacking Trump Supporters on #spreaker #anthonyweiner #hillary #hillaryemails #trump https://t.co/9IonVmrUMD"
793529456983941120,2016-11-01 19:05:40,@Mocha_Bone Judging #Hillary by the present doesn't help at all seeing she's neck deep in current crimes. Amazing she got away w it 30yrs
793529449262223360,2016-11-01 19:05:38,Julian Assange Vows a Neutron Bomb Before The 8th That Will Doom #Hillary Campaign https://t.co/0RvF0jJSmL Praying… https://t.co/2KdrLAtKNr
793529448750387200,2016-11-01 19:05:38,"RT @chuckwoolery: No one knows how this will turn out, but, from all indications, it looks like #Hillary is in full Panic and Damage contro…"
793529445923651584,2016-11-01 19:05:37,"#Hillary has no experience to be president other than being the wife of a #sexmaniac
https://t.co/GlQch9Ihpl https://t.co/I72IPlfpD6"
793529445818601472,2016-11-01 19:05:37,Legendarios campeones de boxeo llaman a votar por #Hillary #Clinton https://t.co/oFbzvEflQr #eeuu #internacional
793529443113377794,2016-11-01 19:05:36,"RT @SatiricalMuse: #Huma was educated in Saudi Arabia
Works over 10 yrs w #Hillary &amp;
#ClintonFoundation
650,000 #Emails
FBI is on to #Clint…"
793529442823995396,2016-11-01 19:05:36,"Es ist ein Wahnsinn, dass ein paar nichtssagende Mails mehr wiegen als der Sexismus und Rassismus eines Psychopathen. #Trump #Hillary #zib2"
793529440433233924,2016-11-01 19:05:36,"RT @_courage_to: #BernieSanders #Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton​ #ImWithHer #JillStein #GaryJohnson ,,,, https:…"
793529440030617603,2016-11-01 19:05:36,"RT @bfraser747: 💥💥💥 UNBELIEVABLE 

This is a MUST WATCH  17 second video that will convince you NOT to support #Hillary 💀👿💀👿💀

#MAGA
https:…"
793529437308366848,2016-11-01 19:05:35,"RT @EuroAmericans: Minnesota's anti-White Governor, Mark Dayton, announces ""#Obamacare no longer affordable."" #HillaryCareFail #Hillary
htt…"
793529434007404544,2016-11-01 19:05:34,RT @therealroseanne: young ppl: #Hillary will prob pass out &amp; hit her head soon-leaving BOZO Tim Kaine #PAPIST stooge of #UN #NWO =#BigBrot…
793529430475845632,2016-11-01 19:05:33,The look on #CrookedHillary face when #Hillary realized Podesta to Mills didn't dump the emails fast enough....… https://t.co/W9GQ90W8pC
793529424905777153,2016-11-01 19:05:32,RT @NooneOfan: Another good reason to vote for #Hillary https://t.co/vJiaFqe5sW
793529423735783424,2016-11-01 19:05:32,"RT @bfraser747: 💥💥 #WarOnWoman 

How can #Hillary claim 2 B 4 woman? 
She's defended rapists,  enabled Bill &amp; tormented his victims. blamed…"
793529422049636352,2016-11-01 19:05:31,RT @AnthonyCumia: How #BernieSanders isnt screaming every day about #DonnaBrazile the #DNC &amp; #Hillary ass fucking him out of the nomination…
793529419000344576,2016-11-01 19:05:31,Proof Hillary Clinton Is Very Sick And Dying https://t.co/5YQDceOtfX #hillary #clinton #dying #unwell #health #issues
793529416441671681,2016-11-01 19:05:30,"RT @SandraTXAS: #Hillary dream for US: 'We are losing control of the streets'Germany 
https://t.co/boZoKELcDY

#ImWithHer not!
#MAGA #Trump…"
793529408694939648,2016-11-01 19:05:28,Robby Mook currently #HILLARY #WIKILEAKS https://t.co/Mi2DmmFISD
793529401803702272,2016-11-01 19:05:27,"RT @SandraTXAS: #Hillary dream for US: 'We are losing control of the streets'Germany 
https://t.co/boZoKELcDY

#ImWithHer not!
#MAGA #Trump…"
793529395914809344,2016-11-01 19:05:25,RT @Danielle_Parker: This level of corruption proves that the #DOJ is in collision w/#Hillary &amp; this is the SON of the #AsstAG looking into…
793529390453764096,2016-11-01 19:05:24,"RT @KNP2BP: #OH
#PA  
#NC
#VA
#NV
#CO
#FL
 #AZ 
#MI
#WI
#GA
Coming soon to YOUR neighborhood courtesy of #Hillary 

#HillaryLiesMatter

💥 #…"
793529388310654980,2016-11-01 19:05:23,RT @MarcelloFoa: Smentita #Hillary Nessun legame segreto #trump-#putin. Lo dice l'Fbi. di Marcello Foa https://t.co/QF7H7AfoFZ
793529380781821954,2016-11-01 19:05:22,"RT @JohnFromCranber: If #Hillary/Flunkies Can't be Trusted W/Classified National Security Info, They Can't be Trusted With Our Government.…"
793529379636678656,2016-11-01 19:05:21,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793529375945728000,2016-11-01 19:05:20,"RT @MightyBusterBro: INVITATION TO EVIL
The Question of Our Lifetime
..and for Our Children.
(Only 2:52min)
 
#Hillary #StopoIslam #MAGA
ht…"
793529360363974656,2016-11-01 19:05:17,RT @Stevenwhirsch99: If you vote for #Hillary after knowing that Donna Brazile leaked the debate questions to her then you ARE the problem.…
793529357574832129,2016-11-01 19:05:16,#Trump2016 ​#Bernie ​#Trump​ ​#TrumpTrain #Hillary #Clinton​   ...  #ImWithHer #JillStein #GaryJohnson https://t.co/A37fQTxOk3
793529349655916544,2016-11-01 19:05:14,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793529348129042432,2016-11-01 19:05:14,"RT @CounterJihadUS: #Hillary Clinton’s Muslim Brotherhood Problem 

https://t.co/nhuTmbh63y"
793529347235721217,2016-11-01 19:05:14,"#HILLARY'S YUUGE DISPARITY
WikiLeaks: #ClintonFoundation Pay Recommendations Kept Huge Pay Gap For Men, Women… https://t.co/qiXVuA8A8z"
793529346636050432,2016-11-01 19:05:13,RT @kmcdev2: Poor little woman #Hillary is ALWAYS the victim. Should embarrass all of you feminists! https://t.co/Bc3Sm8g3Dr
793529344207433728,2016-11-01 19:05:13,"RT @bfraser747: 💥💥💥 UNBELIEVABLE 

This is a MUST WATCH  17 second video that will convince you NOT to support #Hillary 💀👿💀👿💀

#MAGA
https:…"
793529333742604288,2016-11-01 19:05:10,"RT @ACommonSenseWay: Just checking @SenWarren and appears true, she has cleansed #Hillary as well ⁉️ https://t.co/KkLl6MvF9R"
793529331297452032,2016-11-01 19:05:10,Can The #USA-#American #People Defeat The #Oligarchy That Rules Them?: Aren’t you #surprised that #Hillary https://t.co/TUr0IzXweP
793529324397658113,2016-11-01 19:05:08,"RT @peterdaou: Proud to have written the most popular article about #Hillary of 2016 (Nearly 700,000 shares) https://t.co/JyUuEldRGp #Stron…"
793529322325831680,2016-11-01 19:05:08,"RT @SandraTXAS: Hey @CNN who gave the debate questions to Donna Brazile ?

#trickortreat #Hillary #ImWithHer not!
#MAGA #AmericaFirst #Trum…"
793529321956581376,2016-11-01 19:05:08,RT @TrumpSuperPAC: #TRUMP voters are tired of war! #Hillary wants to start a nuclear conflict with Russia over Syria! #DrainTheSwamp https:…
793529321612795904,2016-11-01 19:05:07,"@HILLARYCLINTON pulling a CLINT EASTWOOD ""MAKE MY DAY"" RESPONSE to #FBIReopensCase BE CAREFUL what you WISH for #HILLARY."
793529321147158528,2016-11-01 19:05:07,"lol, it's like #Hillary suddenly got cooties. #Election2016 https://t.co/ZYTdK5tzzI"
793529304944631808,2016-11-01 19:05:04,"#DonnaBrazile Sorry,MsBrazile, U were led by example. #DNC #Hillary #dwstweets. #Corruption Trumps Crimes of Sleeze… https://t.co/dVn6hVUWmU"
793529304218935296,2016-11-01 19:05:03,"RT @bfraser747: 💥💥 #WarOnWoman 

How can #Hillary claim 2 B 4 woman? 
She's defended rapists,  enabled Bill &amp; tormented his victims. blamed…"
793529299114471425,2016-11-01 19:05:02,"‘There’s So Much Money On The Table’: #Hillary Aide Reacts To #SCOTUS Ruling   #mook #PACs #campaign 
https://t.co/C0OtwWBzqM"
793529299072454657,2016-11-01 19:05:02,"RT @robertjsalles: Anonymous Releases SHOCKING Video Of Huma Abedin… Every American Should See It
#JillNotHill #Hillary  https://t.co/Nks9K…"
793529298602725376,2016-11-01 19:05:02,RT @NooneOfan: Another good reason to vote for #Hillary https://t.co/vJiaFqe5sW
793529298296664064,2016-11-01 19:05:02,"RT @jchribuisson: Tiens,autre accusation de #Trump qui s'avère exacte:#Hillary avait à l'avance des questions des débats aux primaires http…"
793529291157999616,2016-11-01 19:05:00,#Hillary #PodestaEmails24 https://t.co/KPzyeXjddI
793529283658612742,2016-11-01 19:04:58,#Hillary #Clinton's vision for America... https://t.co/8uxTNQzKvc #maga
793529281406271488,2016-11-01 19:04:58,"RT @HomunculusLoikm: ""Hillary Clinton will be Arrested!"" #Assange assures the World that #Hillary will be arrested after his NEXT dump! htt…"
793529278818201601,2016-11-01 19:04:57,"RT @bfraser747: 💥💥 #ClintonCrimeFamily 

Very bad things happen if you testify or are a threat to #Hillary 💀🔥💀🔥

#ClintonBodyCount

#Podest…"
793529277815726080,2016-11-01 19:04:57,"RT @HomunculusLoikm: ""Hillary Clinton will be Arrested!"" #Assange assures the World that #Hillary will be arrested after his NEXT dump! htt…"
793529256609316864,2016-11-01 19:04:52,"RT @vivelafra: Remember, #Hillary wants @HumaAbedin to be our next Secretary of State... and so does Saudi Arabia.  #Trump https://t.co/lOv…"
793529249462415360,2016-11-01 19:04:50,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793529243946852352,2016-11-01 19:04:49,RT @WesleyRickard: Podesta to Mills #MI #FL #PA #NY #ME #VT #DC #VA #WV #NC #SC #Ohio #IL #IN #WI #AR #AK #CA #DNC #Hillary #FBI #UT #WY #O…
793529236053164033,2016-11-01 19:04:47,"I heard the First Wookie &amp; #Liawatha both un-followed #HillaryClinton 

If it's right DEM est. is done w/ #Hillary"
793529233888972801,2016-11-01 19:04:47,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793529228616540160,2016-11-01 19:04:45,"NOT #FUNNY !

#FBI #31oct #tcot #pjnet #trump #maga #election #news #free #nodapl #lgbt #NBA #NFL #hillary #tech… https://t.co/CKny1Z7Q7M"
793529227618361344,2016-11-01 19:04:45,RT @LetsSeeLife: @PrisonPlanet @MichelleObama #flotus and #hillary seemed to have a Twitter breakup
793529219871637507,2016-11-01 19:04:43,"RT @SandraTXAS: Im voting for the candidate not under FBI investigation #Trump #MAGA
#AmericaFirst

#Hillary #ImWithHer not!
#CandySongs ht…"
793529211751464962,2016-11-01 19:04:41,"RT @JohnFromCranber: If #Hillary/Flunkies Can't be Trusted W/Classified National Security Info, They Can't be Trusted With Our Government.…"
793529210329403392,2016-11-01 19:04:41,"RT @HomunculusLoikm: ""Hillary Clinton will be Arrested!"" #Assange assures the World that #Hillary will be arrested after his NEXT dump! htt…"
793529203874488320,2016-11-01 19:04:39,#ImWithHer @HillaryClinton @billclinton @HumaAbedin #Hillary https://t.co/pOpO0tcyD0
793529200456065024,2016-11-01 19:04:39,RT @AnthonyCumia: How #BernieSanders isnt screaming every day about #DonnaBrazile the #DNC &amp; #Hillary ass fucking him out of the nomination…
793529198723813376,2016-11-01 19:04:38,"@neuroscientist1 
I can't believe, if the facts were all laid out, that anyone in their right mind, can elect #Hillary!? #Comey gets it!"
793529194097483776,2016-11-01 19:04:37,"#FBISongs Bad Boys, Bad Boys!  
#ImWithHer #Hillary @RealJamesWoods 
 PLEASE LAUGH &amp; RETWEET TO #MAGA… https://t.co/Rya1uPnmBC"
793529192029839360,2016-11-01 19:04:37,"RT @TriangleSecrets: #Hillary shrugs off US deaths as a ""mistake"" #BlackLivesMatter https://t.co/8DpIv9eqbW"
793529189848670208,2016-11-01 19:04:36,"RT @therealroseanne: 1st #Hillary cheatd Bernie out of th Nomination performed by hr op #DWS-forced2 resign 4cheating, immediately hired as…"
793529183267729408,2016-11-01 19:04:35,"#FBIComey attacks finally recognized as such. Brings out happy warrior #Hillary.
@politico"
793529170227781632,2016-11-01 19:04:31,RT @2ALAW: #MSM @CNN Continue To Lie Regarding Early Voting Results.The Whole World Knows #Hillary Isn't Even In The Race They Cont. To Rep…
793529167946125313,2016-11-01 19:04:31,"RT @Superior_to_God: Curious what an America governed by a second Clinton White House would look like?
#Clinton #Hillary #ImWithHer
#DNC #D…"
793529161298087936,2016-11-01 19:04:29,@HillaryClinton why should we? You don't even tweet or fb your own posts #Hillary out of touch with voters
793529159808983040,2016-11-01 19:04:29,"RT @BrokenCountry1: #wikileaks Hillary's closest aides say #Hillary smells like ""boiled cabbage, urine and farts."" #HillarysEmails #NeverHi…"
793529157380632576,2016-11-01 19:04:28,RT @vivelafra: Reporters have started asking questions about @HumaAbedin's odd relationships and #Hillary isn't happy.  #Trump2016 https://…
793529151277895680,2016-11-01 19:04:27,"RT @brobert545: #Hillary #JohnPodesta said this about her in a #WIKKILEAKS email:

""Acting Like a Retard – She Smells Like Boiled Cabbage,…"
793529150757797888,2016-11-01 19:04:27,"RT @_RealValentina_: Welcome to the club, @RolandsMartin! 

#WikiLeaks shows Roland Martin gave #Hillary debate questions in advance. 
#pod…"
